"","totalfee","confirmation","gasprice","gasamt","past_min","past_max","past_median","blck_med","blck_min","blck_max","blck_totalfee","blck_count","Eur_night","eth_high"
"3294",-0.128947625151852,-0.0206871806722425,0.102384453451268,-0.290848319656865,-0.241654933111419,0.650163218984586,0.975223117569977,1.35942546671004,1.6843236198001,0.0970966241469025,0.824647207868807,-0.360452603367682,-0.993357354432119,1.48143918558896
"3295",-0.150299484530025,-0.0206091925949741,0.0645729398942781,-0.287997026667157,0.192277685712038,0.331990567507974,1.02692560226824,1.04638840805645,1.5922207579954,-0.0897236281781224,0.484306310624023,2.12807089145705,-0.993357354432119,1.48143918558896
"3296",-0.0888479528445541,-0.0206871806722425,0.146740267431583,-0.284173701976412,1.86627220705224,1.10484014297481,1.43519753867444,1.28429657263318,1.79177692666117,-0.181126747535133,0.719009000989387,0.248981721895518,-0.993357354432119,1.48143918558896
"3297",-0.0293328308496781,-0.0215840435608298,-0.0285015528934281,-0.0550139883512757,0.805743217296869,0.0109796982729375,0.340071469094481,0.345185396672384,0.824696916233825,-0.220493313004604,-0.00129827158178758,-1.08838804743206,1.00638887607643,1.48143918558896
"3298",1.55650375781948,-0.0206871806722425,0.0261797130767832,1.3589681260905,1.6325323087883,0.289034419026477,1.00905281033303,0.715821294202703,1.25573831536643,-0.0784226305730429,0.357779535066464,-0.63131230348466,1.00638887607643,1.48143918558896
"3299",-0.125612650274373,-0.0206871806722425,0.107452650556888,-0.290848319656865,1.29422646807448,0.311900141446026,0.859157409764076,0.896130619902718,1.31591231313026,-0.175628886973407,0.415129643837062,0.113551871837029,1.00638887607643,1.48143918558896
"3300",1.64642685375334,-0.0206871806722425,0.0593084137759587,1.19714428850187,-0.29925271003344,0.135071226105061,0.545452548713723,1.12151730213331,-0.802453577501072,0.870953377656252,1.46104075534371,-1.13917424120399,1.00638887607643,1.48143918558896
"3301",1.42966435130299,-0.0206871806722425,0.0317060088793561,1.19714428850187,0.71377293885947,-0.0129353510474481,0.402000932803535,0.601875794541352,-0.802453577501072,0.00042074850638746,0.579614153716924,0.215124259380896,1.00638887607643,1.48143918558896
"3302",-0.178709086738339,-0.0218180077926352,0.0267614263372881,-0.290848319656865,-0.760834109220759,3.53268136298438,2.10842270717265,0.921173584595006,1.37731406504945,0.0203859267571783,0.768778993627369,-0.157307828279949,1.00638887607643,1.48143918558896
"3303",0.484614158201298,-0.0213110852903902,0.0340328712520939,0.313334184651014,1.14623305059304,0.390921796160091,0.771492886758746,0.996302478671869,1.28521120691351,-0.167439348888557,0.382033794772399,0.722986197100229,1.00638887607643,1.48143918558896
"3304",1.47853482754009,-0.021272091251756,0.0863872746386954,0.913816488283612,1.9995699237377,0.640237029703241,1.40777018809814,1.2342106432486,1.91151064223789,-0.18524269255166,0.495998761752613,-0.529739915940793,1.00638887607643,1.48143918558896
"3305",-0.134689332257985,-0.0211551091358533,0.0936587195535012,-0.290848319656865,1.34210119473071,0.573653213397849,1.42090545324335,1.29681805497932,1.57687025767732,-0.0543405451090613,0.567899662732451,-0.919100734858948,1.00638887607643,1.48143918558896
"3306",0.123687487518007,-0.0195173595132156,0.486316744953012,-0.290848319656865,1.95922332016025,0.940854093602206,1.48267570399322,4.47727457089989,3.70337174727255,0.455677679320045,3.40305776786223,1.07848955350376,1.00638887607643,1.48143918558896
"3307",-0.122248966861363,-0.0206871806722425,0.112564476331996,-0.290848319656865,0.776318222917047,1.53627098207763,1.47285546175537,1.4595973254792,-0.802453577501072,-0.169504536753477,0.533515508858778,0.536770153269806,1.00638887607643,1.48143918558896
"3308",-0.130861527520563,-0.0206871806722425,0.0994758754853458,-0.290848319656865,1.09778964941517,0.243676025005425,0.813778373498071,0.545529114210688,1.07030453792966,-0.213728042412803,0.132696469507632,-1.18996043497593,-0.993357354432119,1.48143918558896
"3309",-0.164354818973006,-0.0206871806722425,0.0485757610817054,-0.290848319656865,1.02324522875924,0.524559042886435,0.725738638417704,0.908652102248862,1.25451025420153,-0.183147555789335,0.401695441422407,1.29856305984881,-0.993357354432119,1.48143918558896
"3310",-0.176795184369628,-0.0215450495221956,0.0296700043032104,-0.290848319656865,0.362795563018211,0.131091661283461,0.550277894020702,0.708308384710559,1.18696815823518,0.102509221648715,0.459371585025263,1.60328022248041,-0.993357354432119,1.48143918558896
"3311",-0.117534751912604,-0.0206871806722425,0.0471214720987443,-0.24942032855867,1.28063183937807,1.15482964863154,0.894116580509097,0.93369506694115,1.5998959722113,0.573872622176588,1.27065225891944,0.976917165959895,-0.993357354432119,1.48143918558896
"3312",-0.117329851741035,-0.0217400197153668,0.023300238196559,-0.229526079744113,0.901259847056484,0.136461289004286,0.617122314449401,0.908652102248862,0.870748345301794,-0.151403592811808,0.245781171873162,-1.56239252263677,-0.993357354432119,1.48143918558896
"3313",-0.0751286905436972,-0.0206871806722425,0.184173665853003,-0.290848319656865,1.74788470752896,0.963399257503073,2.03814163529949,1.87280624290195,2.17553883556091,-0.0155054238657932,0.906852040662378,-0.191165290794571,-0.993357354432119,1.26880705996623
"3314",-0.0604591757167751,-0.0213500793290245,0.00785566955879316,-0.155191575460146,0.993314446303814,0.453383194748655,0.807916088027566,0.507964685441099,1.13170644335362,-0.189871561833566,0.238632035350373,-0.597454840970037,-0.993357354432119,1.26880705996623
"3315",-0.164280812573981,-0.0208041627881452,-0.037227286791195,-0.215003926130621,0.515169637474691,0.0255303527720441,0.39808922516059,0.182406126172513,0.686542629029919,-0.220493312726694,-0.0217004330902861,-0.47895372216886,-0.993357354432119,1.26880705996623
"3316",-0.174881282000917,-0.0206871806722425,0.0325785822691328,-0.290848319656865,-0.247804676375063,0.112400145178996,0.686655308520575,0.770915796441279,-0.802453577501072,0.142389923967343,0.676064186478963,0.502912690755184,-0.993357354432119,1.26880705996623
"3317",-0.164354818973006,-0.0206871806722425,0.0485757610817054,-0.290848319656865,1.61709428172199,0.36316897255525,0.944173749646743,0.908652102248862,1.48476739954138,-0.192364030016902,0.386046850517001,-1.35924774754904,-0.993357354432119,1.26880705996623
"3318",-0.136592024627108,0.00298220077873537,-0.0474073117937307,-0.160246140305538,0.129567233267311,-0.0770244369690152,0.347445938516234,0.219970573210945,0.594439770893981,-0.218712978638294,-0.104555070746108,-2.08718319161341,1.00638887607643,1.26880705996623
"3319",1.21874828196223,0.00816840791708802,0.0718443848090839,0.783784567530227,1.27224466474855,0.807103173596968,1.85836918962087,1.09647433744102,-0.741051672077114,-0.19734896624257,0.393080561056552,-0.580526109712726,1.00638887607643,1.26880705996623
"3320",-0.0909327393533286,-0.0206871806722425,0.1601560832994,-0.290848319656865,-0.884959321899338,0.661876031625073,1.47062013587721,1.87280624290195,2.38123522230783,0.300405158079086,1.32373128868574,1.43399290990729,1.00638887607643,1.26880705996623
"3321",-0.16148396541994,-0.0206871806722425,0.0529386280305889,-0.290848319656865,1.03835505178458,0.341913344425763,0.673027056446659,0.645575758156378,-0.87920595928102,-0.207941955722117,0.216656557191343,-0.275808947081127,1.00638887607643,1.26880705996623
"3322",-0.168279230210944,-0.0206871806722425,0.0413043161668997,-0.290083654718716,0.816038012340874,0.111818417828392,0.39515655142922,0.548033410679916,0.809346439877836,-0.18524269255166,0.116209601450021,1.60328022248041,1.00638887607643,1.26880705996623
"3323",-0.109677963957346,-0.0217400197153668,-0.0298104150999007,-0.154841644047773,-0.123676202959684,0.974988376043733,0.225463802029722,0.233744203791703,0.65584167631794,-0.215864443652197,-0.0472118671780252,-0.309666409595749,1.00638887607643,1.26880705996623
"3324",-0.223685791007267,-0.0206871806722425,-0.0415901537400784,-0.290848319656865,0.515592650550077,-0.197135073989347,0.114546369975249,0.245013537903233,0.533037887866368,-0.211413607736244,-0.0544752141594443,0.959988434702584,1.00638887607643,1.26880705996623
"3325",-0.181579940291406,-0.0206871806722425,0.0223985593884047,-0.290848319656865,0.484430914050981,0.0651371203930542,0.539861264665405,0.595615043595263,1.02425310886169,-0.20449983001882,0.125031921769904,0.232052990638207,1.00638887607643,1.26880705996623
"3326",-0.143301892917185,-0.0206871806722425,0.0805701187068508,-0.290848319656865,1.55063909900734,5.62613197425068,3.84337452238868,0.971259513979582,1.52498564759407,-0.0586609191069987,1.88910290458891,-0.969886928630882,1.00638887607643,1.26880705996623
"3327",-0.109774196791209,-0.0206871806722425,0.0107642475247155,-0.209554068393473,1.01982044147924,0.196133125912144,0.645138346520982,0.57211794090695,1.17775787242159,-0.149636005225455,0.143286669785667,-0.360452603367682,1.00638887607643,1.26880705996623
"3328",1.15078023169503,-0.0195173595132156,0.324890667844324,0.163135846206781,1.34536146116533,0.53706704705877,1.13506883194041,1.74759141944051,-0.894556249865545,0.0107721211791027,1.07620370021382,0.452126496983251,1.00638887607643,1.26880705996623
"3329",-0.103902845584147,-0.0206871806722425,0.135833100059375,-0.288930177100152,1.65107139959813,0.432276510814999,1.13308102959483,-0.780495866245956,-0.432507097321723,-0.136472579487173,0.325277911954661,2.70364775420563,1.00638887607643,1.26880705996623
"3330",-0.160997059543519,-0.0206871806722425,0.0282157153202493,-0.275069005043365,0.808727142233368,-0.0204531567143794,0.371746609664198,0.670743937672127,0.929080155454555,-0.192364030016902,0.133311328705719,1.18006194104763,-0.993357354432119,1.26880705996623
"3331",0.0492712267559917,-0.0206871806722425,0.0383957382009774,-0.0925473724339833,-0.00209711971713363,1.41672368975845,0.965702799474163,0.821001725825854,1.19310834877758,-0.180668315456871,0.304182036985084,0.909202240930651,-0.993357354432119,1.26880705996623
"3332",-0.223685792403049,-0.0214670614449272,-0.041590155861886,-0.290848319656865,0.15196500513901,-0.177739330787496,0.116316290931382,0.282577984941665,0.64049119996195,-0.222629714244177,-0.0362275677105017,-0.292737678338438,-0.993357354432119,1.26880705996623
"3333",0.151707246041457,-0.0206871806722425,0.0776615407409285,-0.0626087960420446,0.744818114808605,-0.0174766556901454,0.387915589755407,0.445357255441536,-0.87920595928102,-0.152797137921068,0.0706136708832834,2.92372126055067,-0.993357354432119,1.26880705996623
"3334",-0.0800787256057442,-0.0215060554835614,-0.00377864230489607,-0.159967491217908,0.11626061640302,-0.229152677006431,0.180403899280284,0.134824493257166,0.567393693503395,-0.223341847990701,-0.0988737461447326,-0.0218779782214599,-0.993357354432119,1.20360618568418
"3335",-0.182536891475761,-0.0206871806722425,0.0209442704054435,-0.290848319656865,0.804412253914644,-0.0139224816215614,0.37100010988788,0.5204861495184,0.962851203437732,-0.203046036214763,0.177763207435211,-0.732884691028526,-0.993357354432119,1.20360618568418
"3336",-0.211245427006427,-0.0206871806722425,-0.0226843990833911,-0.290848319656865,-0.156566486456594,-0.0871738737012017,0.230862386358997,0.345185396672384,0.840047392589815,-0.204338094305446,0.0809336741028664,0.858416047158717,-0.993357354432119,1.20360618568418
"3337",-0.0404984499460314,-0.021779013754001,-0.031410132981158,-0.0626865585781276,1.09405651177353,2.22116522710924,3.10487114158144,0.445357255441536,0.652771607925426,0.0283974314055746,1.18405727380608,1.95878357888394,-0.993357354432119,1.20360618568418
"3338",0.134186609083507,-0.0206871806722425,-0.0430444448448472,0.209423995810162,-0.708777917955017,-0.293952356501551,0.0966853174726452,0.119798714441793,-0.802453577501072,-0.206980575164309,-0.0647050831812001,1.45092164116461,-0.993357354432119,1.20360618568418
"3339",-0.221358122569864,58.0234600938866,-0.0750388024699926,-0.24758642874938,-0.420289833999582,-0.295351286718171,-0.000403217203456288,-0.155673897173373,0.333481672842158,-0.17969253500868,0.112239005260942,-1.71475110395257,-0.993357354432119,1.20360618568418
"3340",-0.229618889746053,-0.0206871806722425,-0.0506067475562452,-0.290848319656865,0.375764523908327,-0.279257884035009,0.0552812060962013,-0.180716843596819,0.287430243774189,-0.229751051709418,-0.296768964220691,-1.37617647880635,-0.993357354432119,1.20360618568418
"3341",-0.204546768715938,-0.0216230375994641,-0.012504376202663,-0.290848319656865,0.640923360040115,-0.00172508344174163,0.240300620158785,0.407792808403104,0.984341870336117,0.114244648495066,0.746271974105689,1.56942275996578,1.00638887607643,1.20360618568418
"3342",-0.21698713411256,-0.0206871806722425,-0.031410132981158,-0.290848319656865,0.420810850508372,-0.227357118792215,0.0396632158449027,0.219970573210945,0.517687389114033,-0.19815011670741,-0.0644162001931495,0.756843659614851,1.00638887607643,1.20360618568418
"3343",-0.199762012794161,-0.0206871806722425,-0.00523293128785722,-0.290848319656865,0.361526728040215,-0.0996892321795823,0.223609406128499,0.281012799648397,-0.89455626676642,0.369671136305674,0.521761406128439,1.1292757472757,1.00638887607643,1.20360618568418
"3344",-0.0281646980251676,-0.0206871806722425,-0.0116318028128863,-0.0885750028824122,-0.564401424359193,-0.244019329809759,-0.00592074229161248,0.270056502595521,0.744874466061364,-0.00967591313357968,0.144366597835164,1.41706417864998,1.00638887607643,1.20360618568418
"3345",1.56931180928641,-0.0206871806722425,0.131470233110491,0.784743638808583,0.466228300979985,-0.164036392986836,0.162735149915746,0.0947557497495055,0.563738818182002,-0.203046036214763,-0.0756709328083147,0.672200003328295,1.00638887607643,1.20360618568418
"3346",-0.0141365382129163,-0.0195173595132156,0.0144275795290281,-0.117321220387746,0.657068762259825,-0.170985174295274,0.199040676093658,0.420314290749248,0.888554897874742,-0.197170932805939,0.0855854656363265,1.36627798487805,1.00638887607643,1.20360618568418
"3347",-0.226556645956115,-0.0197903177836552,-0.0459530228107695,-0.290848319656865,0.640530366905903,-0.152829036160639,0.250996112667403,0.245013537903233,0.625140723605961,0.312698740095115,0.355066917458509,-0.0726641719933932,1.00638887607643,1.20360618568418
"3348",-0.166881170099705,-0.0206871806722425,0.044736438166688,-0.290848319656865,0.364583086312163,0.0386061239930193,0.708260566500275,0.896130619902718,1.19310834877758,-0.194144364383212,0.281687073337158,-0.225022753309193,1.00638887607643,1.20360618568418
"3349",-0.0118813817280256,-0.0206871806722425,0.0489115510808106,-0.159811966145742,0.929718771684307,0.157384652272599,0.718657318818211,0.896130619902718,1.34661311233747,-0.166549181705402,0.27312883178713,-0.208094022051882,1.00638887607643,1.20360618568418
"3350",0.0894674990528918,-0.0206871806722425,0.0641574287558737,-0.0937267708979081,0.845887785627464,0.309500816689264,0.73011551605543,0.971259513979582,-0.802453577501072,-0.206120673665381,0.325984564913134,0.570627615784429,1.00638887607643,1.20360618568418
"3351",0.1740026137183,-0.0206871806722425,0.0267614263372881,0.0435370657111925,0.547568835064243,0.161986829050614,0.460188854704937,0.558050596556831,1.0135077754125,-0.0983623754757182,0.192521332409638,0.181266796866273,1.00638887607643,1.20360618568418
"3352",-0.0303423087988246,-0.0206871806722425,-0.0107592294231096,-0.0927028975061492,1.16232855930811,2.25424111506894,3.48552945120287,0.670743937672127,0.962851203437732,-0.167439348888557,0.664498473567995,-1.98561080406955,1.00638887607643,1.20360618568418
